9401238,-0.0379166,0.00936519,-5.19111,-0.0266986,0.011669,0.0460126,-0.0320836,-0.0257427,0.0880489,0.0158634,0.0169947,0.0154225,
9404570,-0.0380232,0.00927876,-5.19081,-0.026645,0.0117285,0.0460628,-0.0318475,-0.0262635,0.0876986,0.0159922,0.0181217,0.0156459,
9407902,-0.038129,0.0091906,-5.19052,-0.0265911,0.0117914,0.0461136,-0.0316135,-0.0267831,0.0873379,0.0159956,0.0189437,0.0158397,
9411234,-0.038234,0.00910071,-5.19023,-0.0265373,0.0118565,0.0461649,-0.0313811,-0.0273002,0.0870133,0.015905,0.019247,0.016041,
9414566,-0.0383383,0.0090091,-5.18994,-0.0264838,0.0119219,0.0462168,-0.0311506,-0.0278151,0.0867092,0.0158144,0.0191232,0.0162275,
9417898,-0.0384418,0.00891578,-5.18965,-0.0264308,0.0119864,0.0462695,-0.0309223,-0.0283287,0.0863948,0.0155985,0.0185113,0.0164287,
9421230,-0.0385446,0.00882075,-5.18936,-0.0263785,0.0120485,0.0463228,-0.0306957,-0.0288403,0.086101,0.0153199,0.0176553,0.0166152,
9424562,-0.0386465,0.00872402,-5.18908,-0.0263272,0.0121074,0.0463769,-0.0304709,-0.0293498,0.0858278,0.0149787,0.0165553,0.0167869,
9427894,-0.0387478,0.00862559,-5.18879,-0.026277,0.0121626,0.0464317,-0.0302478,-0.0298575,0.0855648,0.0146374,0.0153943,0.0169586,
9431226,-0.0388483,0.00852547,-5.18851,-0.026228,0.012214,0.0464871,-0.0300263,-0.0303635,0.0853122,0.0143589,0.0144164,0.0171156,
9434558,-0.0389481,0.00842367,-5.18822,-0.0261797,0.0122624,0.046543,-0.029806,-0.0308674,0.0850853,0.014237,0.0135299,0.0172357,
9437890,-0.0390471,0.00832019,-5.18794,-0.0261316,0.0123082,0.0465994,-0.0295868,-0.0313686,0.0849046,0.0141464,0.012857,0.0173485,
9441222,-0.0391454,0.00821505,-5.18766,-0.0260839,0.0123517,0.0466561,-0.0293691,-0.0318687,0.0847137,0.0139931,0.0123671,0.0174465,
9444554,-0.039243,0.00810824,-5.18738,-0.0260365,0.0123942,0.0467134,-0.0291525,-0.0323668,0.0845434,0.0144177,0.0122574,0.0175346,
9447886,-0.0393399,0.00799977,-5.18709,-0.0259868,0.0124368,0.0467707,-0.028937,-0.0328627,0.0844039,0.0152322,0.0124666,0.017598,
9451218,-0.039436,0.00788965,-5.18681,-0.0259343,0.0124801,0.0468284,-0.0287225,-0.0333566,0.084285,0.0160466,0.0127979,0.0176615,
9454550,-0.0395315,0.00777789,-5.18653,-0.0258791,0.0125248,0.0468861,-0.0285094,-0.0338488,0.0841713,0.016767,0.0131598,0.0177029,
9457882,-0.0396262,0.0076645,-5.18625,-0.0258215,0.0125704,0.0469438,-0.0282974,-0.0343386,0.0840832,0.0175188,0.013369,0.0177073,
9461214,-0.0397202,0.00754947,-5.18597,-0.0257617,0.0126167,0.0470015,-0.0280866,-0.0348259,0.084026,0.0180825,0.0135783,0.0177118,
9464546,-0.0398136,0.00743283,-5.18569,-0.0257,0.0126636,0.0470592,-0.0278768,-0.0353105,0.0839997,0.0186463,0.0136045,0.0177163,
9467878,-0.0399062,0.00731457,-5.18541,-0.0256365,0.0127103,0.0471169,-0.0276685,-0.0357933,0.0839785,0.0191787,0.0135392,0.0177134,
9471210,-0.0399981,0.0071947,-5.18513,-0.0255713,0.0127567,0.0471746,-0.0274615,-0.0362737,0.0839728,0.0195545,0.0133214,0.0176736,
9474542,-0.0400894,0.00707324,-5.18485,-0.025505,0.0128023,0.0472323,-0.0272557,-0.0367513,0.0839979,0.0198676,0.0130425,0.0176191,
9477874,-0.0401799,0.00695019,-5.18457,-0.0254377,0.0128469,0.04729,-0.0270511,-0.0372267,0.0840332,0.0201807,0.0127027,0.0175646,
9481206,-0.0402698,0.00682556,-5.18429,-0.0253694,0.01289,0.0473472,-0.0268475,-0.0376991,0.0841098,0.0204312,0.0122408,0.0174953,
9484538,-0.040359,0.00669936,-5.18401,-0.0253003,0.0129318,0.0474044,-0.0266452,-0.0381691,0.0841966,0.020619,0.0118399,0.0174113,
9487870,-0.0404474,0.00657145,-5.18373,-0.0252306,0.0129718,0.0474613,-0.0261517,-0.0389882,0.0855651,0.0208476,0.0104943,0.0173411,
9491202,-0.0405336,0.00644008,-5.18344,-0.0251601,0.0130054,0.047518,-0.0253669,-0.0401564,0.0882155,0.0211169,0.008326,0.0172553,
9494534,-0.0406171,0.00630482,-5.18314,-0.0250886,0.013032,0.0475748,-0.0245833,-0.0413228,0.0908555,0.0214489,0.00621872,0.0171548,
9497866,-0.040698,0.00616568,-5.18284,-0.0250158,0.0130516,0.0476315,-0.0238002,-0.0424863,0.0935212,0.021875,0.00426398,0.0170764,
9501198,-0.0407764,0.00602266,-5.18252,-0.0249418,0.0130649,0.0476879,-0.0230176,-0.0436475,0.096192,0.0222697,0.00246177,0.0169611,
9504530,-0.0408521,0.00587578,-5.1822,-0.0248663,0.0130725,0.0477442,-0.0222359,-0.0448075,0.0988215,0.022727,0.000903621,0.016831,
9507862,-0.0409252,0.00572503,-5.18187,-0.0247892,0.0130754,0.0477999,-0.0214552,-0.0459666,0.101394,0.0232157,-0.000318964,0.0166936,
9511194,-0.0409957,0.00557043,-5.18153,-0.0247104,0.0130743,0.0478554,-0.020675,-0.0471243,0.103931,0.0237984,-0.001328,0.0165341,
9514526,-0.0410636,0.00541196,-5.18118,-0.0246297,0.0130703,0.0479103,-0.0198954,-0.0482808,0.106416,0.0243811,-0.00203197,0.0163746,
9517858,-0.0411289,0.00524965,-5.18082,-0.024547,0.013064,0.0479648,-0.0191171,-0.0494377,0.108783,0.0249951,-0.00264442,0.0162077,
9521190,-0.0411917,0.00508347,-5.18045,-0.0244621,0.0130559,0.0480188,-0.0183402,-0.0505954,0.111021,0.0256405,-0.00310434,0.0160334,
9524522,-0.0412518,0.00491344,-5.18008,-0.0243753,0.0130464,0.0480723,-0.0175645,-0.0517532,0.113145,0.0262232,-0.00350325,0.0158739,
9527854,-0.0413094,0.00473955,-5.1797,-0.0242863,0.0130357,0.0481253,-0.0167904,-0.0529122,0.11511,0.0268999,-0.00381064,0.0156923,
9531186,-0.0413644,0.0045618,-5.17931,-0.0241952,0.0130237,0.0481776,-0.0160182,-0.0540726,0.116905,0.0276079,-0.00420955,0.0155328,
9534518,-0.0414168,0.00438018,-5.17892,-0.0241015,0.0130105,0.0482295,-0.0152474,-0.055234,0.118545,0.0284413,-0.00460846,0.015329,
9537850,-0.0414666,0.00419469,-5.17853,-0.0240052,0.0129957,0.0482807,-0.0144788,-0.0563974,0.119979,0.029212,-0.0051294,0.01514,
9541182,-0.0415139,0.00400532,-5.17812,-0.023906,0.0129791,0.0483314,-0.0137118,-0.057562,0.121238,0.0301707,-0.00565035,0.014951,
9544514,-0.0415586,0.00381206,-5.17772,-0.0238037,0.0129608,0.0483814,-0.0129466,-0.058728,0.122306,0.0310353,-0.00626282,0.0147841,
9547846,-0.0416008,0.00361492,-5.17731,-0.0237004,0.0129407,0.0484312,-0.0121833,-0.0598954,0.123178,0.0297426,-0.00634692,0.0148923,
9551178,-0.0416404,0.00341389,-5.1769,-0.0236031,0.012921,0.0484815,-0.0114214,-0.0610637,0.12388,0.0278247,-0.00616337,0.0150997,
9554510,-0.0416775,0.00320897,-5.17649,-0.0235121,0.0129019,0.0485326,-0.0106609,-0.0622326,0.124428,0.0259068,-0.00597982,0.0153217,
9557842,-0.0417121,0.00300015,-5.17607,-0.0234272,0.0128834,0.0485843,-0.00990189,-0.0634028,0.124795,0.0242708,-0.00576576,0.0155512,
9561174,-0.0417442,0.00278743,-5.17565,-0.0233476,0.0128658,0.0486369,-0.00914391,-0.0645734,0.125034,0.0227915,-0.00552118,0.0157732,
9564506,-0.0417737,0.0025708,-5.17524,-0.0232725,0.0128488,0.0486902,-0.00838694,-0.0657445,0.125144,0.0216569,-0.00542913,0.0159879,
9567838,-0.0418007,0.00235028,-5.17482,-0.0232008,0.0128321,0.0487441,-0.0076313,-0.0669169,0.125099,0.0207729,-0.00527607,0.0161731,
9571170,-0.0418252,0.00212585,-5.1744,-0.0231318,0.0128159,0.0487987,-0.00687633,-0.0680891,0.124956,0.0201083,-0.00521452,0.0163805,
9574502,-0.0418471,0.00189751,-5.17399,-0.0230646,0.0127999,0.0488539,-0.00612148,-0.0692603,0.124762,0.0197569,-0.00515298,0.0165878,
9577834,-0.0418666,0.00166527,-5.17357,-0.0229981,0.0127841,0.0489097,-0.00536736,-0.0704317,0.124464,0.0197189,-0.00509143,0.0167509,
9581166,-0.0418841,0.00142954,-5.17316,-0.0229317,0.0127685,0.0489662,-0.00525863,-0.0711053,0.122557,0.0198062,-0.00502989,0.0169582,
9584498,-0.0419017,0.00119199,-5.17275,-0.0228647,0.0127531,0.0490233,-0.00536513,-0.0716124,0.120079,0.0200188,-0.00496835,0.0171212,
9587830,-0.0419197,0.000952741,-5.17236,-0.022797,0.0127379,0.0490808,-0.00547142,-0.0721177,0.117581,0.0202314,-0.0048458,0.0172696,
9591162,-0.0419381,0.000711815,-5.17197,-0.0227285,0.0127235,0.0491389,-0.00557763,-0.0726213,0.115051,0.020444,-0.0045402,0.0174179,
9594494,-0.0419568,0.000469214,-5.17159,-0.0226594,0.0127101,0.0491974,-0.00568343,-0.0731227,0.112522,0.0206566,-0.0042346,0.0175662,
9597826,-0.0419759,0.000224947,-5.17122,-0.0225897,0.0126975,0.0492564,-0.00578814,-0.0736202,0.110054,0.0207439,-0.00405105,0.0176851,
9601158,-0.0419953,-2.09749e-05,-5.17085,-0.0225169,0.0126869,0.0493153,-0.00589204,-0.0741145,0.107627,0.0231134,-0.00277597,0.0174278,
9604490,-0.0420151,-0.000268538,-5.1705,-0.0224363,0.0126806,0.0493733,-0.00599506,-0.0746048,0.105257,0.0253889,-0.00140938,0.0171485,
9607822,-0.0420352,-0.000517729,-5.17015,-0.0223482,0.012679,0.04943,-0.00609677,-0.0750899,0.102995,0.0276331,-1.22942e-05,0.0168618,
9611154,-0.0420556,-0.000768529,-5.16981,-0.0222526,0.0126819,0.0494858,-0.00619716,-0.0755691,0.100857,0.0297519,0.00126276,0.0165456,
9614486,-0.0420764,-0.00102092,-5.16948,-0.0221504,0.0126887,0.0495404,-0.00629621,-0.0760419,0.0988574,0.0316514,0.00232426,0.016222,
9617818,-0.0420975,-0.00127487,-5.16915,-0.0220422,0.0126989,0.0495938,-0.00639364,-0.0765072,0.097033,0.0332377,0.00326373,0.0158984,
9621150,-0.0421189,-0.00153037,-5.16883,-0.021929,0.0127117,0.0496461,-0.00648997,-0.0769658,0.0953476,0.0346046,0.00392863,0.0155527,
9624482,-0.0421407,-0.00178738,-5.16851,-0.0218115,0.0127268,0.0496972,-0.00658475,-0.0774164,0.0938475,0.0358461,0.00459353,0.015207,
9627814,-0.0421627,-0.00204589,-5.1682,-0.0216902,0.012744,0.0497471,-0.00667794,-0.0778588,0.0925431,0.036837,0.00519742,0.0148613,
9631146,-0.0421851,-0.00230586,-5.16789,-0.0215656,0.0127628,0.0497957,-0.00676983,-0.0782934,0.0914137,0.0377026,0.00549624,0.0145155,
9634478,-0.0422077,-0.00256727,-5.16759,-0.0214384,0.0127825,0.0498433,-0.00686029,-0.0787197,0.0904748,0.0385369,0.00576456,0.0141477,
9637810,-0.0422307,-0.00283009,-5.16729,-0.0213088,0.0128029,0.0498896,-0.00694903,-0.0791371,0.0897522,0.0390578,0.00597185,0.0137946,
9641142,-0.042254,-0.00309429,-5.16699,-0.0211773,0.0128241,0.0499346,-0.0070365,-0.0795465,0.0892097,0.0397354,0.00620966,0.0134341,
9644474,-0.0422775,-0.00335984,-5.16669,-0.0210436,0.012846,0.0499785,-0.0071229,-0.0799481,0.088832,0.0402877,0.00638645,0.0130884,
9647806,-0.0423014,-0.00362672,-5.1664,-0.020908,0.0128685,0.0500213,-0.00720782,-0.0803411,0.0886551,0.0408713,0.00665477,0.0127205,
9651138,-0.0423255,-0.0038949,-5.1661,-0.0207707,0.0128918,0.0500628,-0.007292,-0.0807269,0.0886172,0.0413609,0.0069536,0.0123748,
9654470,-0.0423499,-0.00416436,-5.16581,-0.0206316,0.0129163,0.0501031,-0.00737547,-0.0811055,0.0887183,0.0419445,0.00728294,0.012007,
9657802,-0.0423746,-0.00443507,-5.16551,-0.0204908,0.0129416,0.0501422,-0.00745814,-0.0814766,0.0889686,0.0424341,0.00745975,0.0116612,
9661134,-0.0423995,-0.004707,-5.16521,-0.0203486,0.0129673,0.0501801,-0.00754057,-0.0818411,0.0893219,0.0422302,0.00733939,0.0114025,
9664466,-0.0424248,-0.00498015,-5.16492,-0.0202085,0.012992,0.0502174,-0.00762276,-0.0821992,0.0897781,0.0413327,0.00692187,0.0112309,
9667798,-0.0424503,-0.00525447,-5.16462,-0.0200713,0.0130151,0.0502541,-0.00770478,-0.082551,0.090327,0.0405606,0.00644334,0.0110887,
9671130,-0.042476,-0.00552997,-5.16431,-0.0199366,0.0130369,0.0502905,-0.00778706,-0.0828977,0.0909273,0.0397885,0.00602582,0.0109465,
9674462,-0.0425019,-0.00580658,-5.16401,-0.0198045,0.0130572,0.0503263,-0.00750858,-0.083152,0.0917962,0.0390164,0.00566933,0.0108044,
9677794,-0.0425262,-0.00608384,-5.1637,-0.0196747,0.0130764,0.0503618,-0.00686928,-0.0833142,0.0929337,0.0384949,0.00537385,0.0106622,
9681126,-0.0425482,-0.00636164,-5.16339,-0.0195466,0.0130946,0.0503968,-0.00623087,-0.0834726,0.0940608,0.0380361,0.00501736,0.0105348,
9684458,-0.0425682,-0.00663997,-5.16308,-0.0194199,0.0131115,0.0504315,-0.0055933,-0.0836273,0.0951775,0.03764,0.00459986,0.0104221,
9687790,-0.0425861,-0.00691881,-5.16276,-0.0192944,0.0131271,0.0504658,-0.00495616,-0.0837778,0.0963148,0.0373692,0.00430438,0.010339,
9691122,-0.0426018,-0.00719814,-5.16244,-0.0191698,0.0131418,0.0504999,-0.00432016,-0.0839253,0.0974107,0.0370984,0.00400891,0.0102558,
9694454,-0.0426154,-0.00747796,-5.16211,-0.019046,0.0131555,0.0505338,-0.00368546,-0.0840702,0.09845,0.0369215,0.00380496,0.0101505,
9697786,-0.0426269,-0.00775826,-5.16178,-0.0189227,0.0131686,0.0505672,-0.00305198,-0.0842122,0.0994377,0.0367447,0.00360102,0.0100895,
9701118,-0.0426362,-0.00803903,-5.16145,-0.0188001,0.0131809,0.0506005,-0.00241963,-0.0843515,0.100379,0.0365366,0.00336656,0.0100211,
9704450,-0.0426435,-0.00832026,-5.16111,-0.0186781,0.0131925,0.0506335,-0.00178896,-0.0844888,0.101227,0.0363911,0.00319313,0.00996739,
9707782,-0.0426487,-0.00860194,-5.16078,-0.0185568,0.0132037,0.0506665,-0.00116001,-0.0846242,0.101978,0.036089,0.00311122,0.00989161,
9711114,-0.0426518,-0.00888408,-5.16044,-0.0184366,0.0132145,0.0506992,-0.000532522,-0.0847574,0.102651,0.0357555,0.0029988,0.0098527,
9714446,-0.0426528,-0.00916666,-5.16009,-0.0183174,0.0132247,0.0507318,9.33243e-05,-0.0848886,0.103232,0.0352177,0.00215948,0.0099743,
9717778,-0.0426517,-0.00944967,-5.15975,-0.0182007,0.0132304,0.0507652,0.000717207,-0.0850185,0.103688,0.034413,0.000532247,0.0102417,
9721110,-0.0426485,-0.00973311,-5.1594,-0.0180866,0.0132308,0.0507996,0.00133967,-0.0851465,0.104052,0.0335457,-0.00103397,0.0104943,
9724442,-0.0426433,-0.010017,-5.15905,-0.0179754,0.0132262,0.0508349,0.00196106,-0.0852725,0.104339,0.0327097,-0.00244766,0.0107543,
9727774,-0.0426359,-0.0103013,-5.15871,-0.0178669,0.013217,0.0508711,0.00258105,-0.0853972,0.104507,0.031905,-0.00383083,0.0110217,
9731106,-0.0426266,-0.010586,-5.15836,-0.0177611,0.0132032,0.0509084,0.00320021,-0.08552,0.104593,0.0311003,-0.00509198,0.0112891,
9734438,-0.0426151,-0.0108711,-5.15801,-0.0176579,0.0131856,0.0509468,0.00381889,-0.0856407,0.104611,0.0303897,-0.00613959,0.0115786,
9737770,-0.0426016,-0.0111566,-5.15766,-0.0175569,0.013165,0.0509862,0.00443683,-0.0857599,0.104532,0.0298356,-0.0067906,0.011846,
9741102,-0.0425861,-0.0114425,-5.15731,-0.0174576,0.0131423,0.0510265,0.0050543,-0.0858774,0.10437,0.0292816,-0.00731958,0.0121134,
9744434,-0.042569,-0.0117292,-5.15697,-0.0173601,0.0131182,0.0510676,0.00505209,-0.0865508,0.103439,0.0288216,-0.00763502,0.0123587,
9747766,-0.0425524,-0.0120187,-5.15662,-0.0172641,0.0130931,0.0511096,0.00484323,-0.0874084,0.102208,0.0283929,-0.00791995,0.0126408,
9751098,-0.0425365,-0.012311,-5.15628,-0.0171695,0.0130671,0.0511525,0.00463454,-0.0882635,0.100935,0.0279016,-0.00814386,0.0128935,
9754430,-0.0425214,-0.0126062,-5.15595,-0.0170765,0.0130405,0.0511962,0.00442607,-0.0891164,0.0996202,0.0275355,-0.00830676,0.0131609,
9757762,-0.0425069,-0.0129042,-5.15562,-0.0169847,0.0130133,0.0512408,0.00421796,-0.0899668,0.0982749,0.0271069,-0.00859169,0.0133988,
9761094,-0.0424931,-0.013205,-5.15529,-0.0168943,0.012985,0.0512862,0.00401061,-0.0908143,0.0969296,0.0266782,-0.00887662,0.0136367,
9764426,-0.04248,-0.0135086,-5.15497,-0.016805,0.0129561,0.0513324,0.00380405,-0.0916588,0.0955842,0.0269486,-0.00855706,0.0135873,
9767758,-0.0424675,-0.0138151,-5.15465,-0.0167135,0.0129295,0.0513777,0.00359884,-0.0924996,0.0942851,0.0278867,-0.00766351,0.0131988,
9771090,-0.0424558,-0.0141243,-5.15434,-0.0166189,0.0129057,0.0514215,0.00339476,-0.0933368,0.093022,0.0288561,-0.00686149,0.0128325,
9774422,-0.0424448,-0.0144364,-5.15403,-0.016521,0.0128846,0.0514641,0.00319189,-0.09417,0.0918103,0.0297629,-0.00605946,0.0124662,
9777754,-0.0424344,-0.0147512,-5.15373,-0.0164202,0.0128658,0.0515054,0.0029904,-0.0949987,0.0906707,0.030607,-0.0055015,0.0120999,
9781086,-0.0424247,-0.0150688,-5.15343,-0.0163167,0.0128488,0.0515456,0.00279045,-0.0958226,0.0896238,0.0313885,-0.00500454,0.0117188,
9784418,-0.0424156,-0.0153891,-5.15313,-0.0162107,0.0128331,0.0515844,0.00259162,-0.0966422,0.0886386,0.0321073,-0.00475164,0.011323,
9787750,-0.0424072,-0.0157121,-5.15284,-0.0161023,0.0128181,0.0516219,0.00239448,-0.0974564,0.0877667,0.0327634,-0.00462077,0.0109271,
9791082,-0.0423995,-0.0160378,-5.15254,-0.0159921,0.0128033,0.051658,0.00219876,-0.0982655,0.0869874,0.0331689,-0.00461192,0.0105461,
9794414,-0.0423924,-0.0163663,-5.15226,-0.0158807,0.0127885,0.051693,0.00200446,-0.0990697,0.0863008,0.0335117,-0.00454205,0.0101797,
9797746,-0.042386,-0.0166974,-5.15197,-0.0157682,0.012774,0.0517267,0.00181192,-0.0998682,0.0857378,0.0338545,-0.00447218,0.00981343,
9801078,-0.0423802,-0.0170311,-5.15168,-0.0156546,0.0127597,0.0517591,0.00162103,-0.100661,0.085288,0.0341346,-0.00446333,0.00946185,
9804410,-0.042375,-0.0173675,-5.1514,-0.0155401,0.0127453,0.0517905,0.00143159,-0.101449,0.084936,0.0344461,-0.00442396,0.0091029,
9807742,-0.0423705,-0.0177065,-5.15112,-0.0154244,0.012731,0.0518205,0.00124358,-0.102232,0.0846819,0.0349143,-0.00447611,0.00876608,
9811074,-0.0423666,-0.0180481,-5.15084,-0.0153071,0.0127164,0.0518496,0.00105708,-0.10301,0.0845307,0.0353824,-0.00452827,0.00842925,
9814406,-0.0423633,-0.0183923,-5.15055,-0.0151882,0.0127017,0.0518775,0.000872088,-0.103782,0.0844825,0.0358505,-0.00458042,0.00809243,
9817738,-0.0423606,-0.0187391,-5.15027,-0.0150679,0.0126868,0.0519044,0.000688288,-0.104549,0.0845115,0.036509,-0.00396696,0.0077523,
9821070,-0.0423585,-0.0190884,-5.14999,-0.0149443,0.0126772,0.05193,0.000505644,-0.105312,0.0846177,0.0378013,-0.00141769,0.00724004,
9824402,-0.0423571,-0.0194402,-5.14971,-0.0148165,0.0126759,0.0519536,0.000323745,-0.106069,0.0847856,0.0389682,0.00107058,0.00674251,
9827734,-0.0423562,-0.0197946,-5.14942,-0.0146849,0.0126828,0.0519753,0.000285289,-0.10658,0.0852722,0.0401664,0.0034063,0.00628185,
9831066,-0.0423548,-0.0201495,-5.14914,-0.0145494,0.0126972,0.0519955,0.00067509,-0.106364,0.0865192,0.0412706,0.00552849,0.0058433,
9834398,-0.042352,-0.0205036,-5.14885,-0.0144103,0.0127182,0.0520141,0.00106478,-0.106143,0.0878176,0.0423748,0.00734561,0.00540475,
9837730,-0.042348,-0.020857,-5.14855,-0.0142678,0.0127448,0.0520312,0.00145373,-0.105917,0.0891315,0.0432597,0.00876614,0.00497357,
9841062,-0.0423427,-0.0212096,-5.14826,-0.0141223,0.0127756,0.0520468,0.00184165,-0.105687,0.0904504,0.044176,0.00972908,0.00457925,
9844394,-0.0423361,-0.0215615,-5.14795,-0.0139739,0.0128091,0.0520611,0.00222844,-0.105453,0.0917744,0.0449356,0.0104175,0.0042218,
9847726,-0.0423282,-0.0219125,-5.14764,-0.0138231,0.0128445,0.0520741,0.00261389,-0.105214,0.0930933,0.0456638,0.0108313,0.00382747,
9851058,-0.042319,-0.0222628,-5.14733,-0.0136699,0.0128813,0.0520859,0.00299764,-0.104971,0.0943811,0.0463921,0.0111231,0.00350689,
9854390,-0.0423085,-0.0226123,-5.14702,-0.0135143,0.0129188,0.0520966,0.00337944,-0.104723,0.0956226,0.0470263,0.0113844,0.00319368,
9857722,-0.0422968,-0.0229609,-5.1467,-0.0133566,0.012957,0.0521064,0.00375935,-0.104472,0.0968228,0.0477232,0.0115847,0.00290996,
9861054,-0.0422838,-0.0233087,-5.14637,-0.0131967,0.0129961,0.0521152,0.00413713,-0.104217,0.0979663,0.0483262,0.0118765,0.00264837,
9864386,-0.0422695,-0.0236556,-5.14604,-0.0130349,0.0130363,0.0521231,0.00451255,-0.103958,0.0990376,0.0489291,0.0123513,0.00238677,
9867718,-0.042254,-0.0240017,-5.14571,-0.0128711,0.0130781,0.0521302,0.00488532,-0.103695,0.100016,0.0495575,0.0129021,0.00222309,
9871050,-0.0422373,-0.0243468,-5.14538,-0.0127046,0.0131224,0.0521369,0.00525536,-0.103429,0.100902,0.0505757,0.0139247,0.0022499,
9874382,-0.0422193,-0.0246911,-5.14504,-0.0125347,0.0131703,0.0521438,0.00562276,-0.103158,0.10171,0.0516252,0.0150998,0.00228408,
9877714,-0.0422001,-0.0250345,-5.1447,-0.0123614,0.0132221,0.052151,0.00598713,-0.102884,0.102421,0.0525807,0.0161834,0.00235513,
9881046,-0.0421797,-0.025377,-5.14436,-0.0121849,0.0132774,0.0521581,0.00634814,-0.102605,0.103018,0.0534736,0.017206,0.00241142,
9884378,-0.0421581,-0.0257185,-5.14402,-0.0120056,0.0133361,0.0521655,0.00670606,-0.102322,0.103533,0.0543037,0.0181676,0.0024972,
9887710,-0.0421353,-0.0260591,-5.14367,-0.0118237,0.0133977,0.0521731,0.00706017,-0.102036,0.103919,0.0549773,0.0189766,0.00257561,
9891042,-0.0421114,-0.0263987,-5.14332,-0.0116397,0.013462,0.0521811,0.0074109,-0.101744,0.104217,0.0555568,0.0196941,0.00267613,
9894374,-0.0420862,-0.0267373,-5.14298,-0.0114538,0.0135285,0.0521894,0.00775814,-0.101449,0.104427,0.0560424,0.0203201,0.00279877,
9897706,-0.04206,-0.027075,-5.14263,-0.0112666,0.0135969,0.0521981,0.00810169,-0.101148,0.10454,0.0563713,0.0207936,0.00295828,
9901038,-0.0420325,-0.0274116,-5.14228,-0.0110782,0.0136669,0.0522074,0.00844167,-0.100843,0.10457,0.0565748,0.0212671,0.00311779,
9904370,-0.042004,-0.0277473,-5.14193,-0.0108894,0.0137385,0.0522171,0.00877822,-0.100532,0.104534,0.056747,0.021832,0.00329941,
9907702,-0.0419743,-0.0280818,-5.14158,-0.0107,0.0138118,0.0522275,0.00911127,-0.100217,0.10443,0.0569506,0.0222445,0.00348841,
9911034,-0.0419435,-0.0284154,-5.14123,-0.0105098,0.0138868,0.0522386,0.00944084,-0.099896,0.104264,0.0573658,0.0224605,0.00374074,
9914366,-0.0419117,-0.0287478,-5.14089,-0.010317,0.0139608,0.0522507,0.00976728,-0.0995697,0.104068,0.0585411,0.0216603,0.00415356,
9917698,-0.0418787,-0.0290792,-5.14054,-0.0101205,0.0140322,0.0522643,0.0100902,-0.0992379,0.103809,0.0595912,0.0209821,0.00453689,
9921030,-0.0418447,-0.0294094,-5.1402,-0.00992042,0.0141015,0.0522792,0.0104104,-0.0988999,0.103541,0.0605786,0.020365,0.00493497,
9924362,-0.0418096,-0.0297385,-5.13985,-0.00971718,0.0141688,0.0522956,0.010728,-0.0985558,0.103261,0.0615033,0.0198088,0.00534779,
9927694,-0.0417735,-0.0300665,-5.13951,-0.009511,0.0142344,0.0523133,0.0110427,-0.0982055,0.102957,0.062334,0.0194052,0.00578274,
9931026,-0.0417363,-0.0303932,-5.13916,-0.00930193,0.0142989,0.0523325,0.0113012,-0.0980588,0.103065,0.0631334,0.0192151,0.00619557,
9934358,-0.0416985,-0.0307206,-5.13882,-0.00909051,0.014363,0.0523531,0.0113969,-0.0985355,0.104473,0.0637135,0.0190555,0.00663052,
9937690,-0.0416604,-0.0310495,-5.13847,-0.00887737,0.0144266,0.0523752,0.0114905,-0.0990051,0.105907,0.0640743,0.0190484,0.00704335,
9941022,-0.041622,-0.0313799,-5.13811,-0.00866332,0.0144905,0.0523986,0.0115817,-0.0994681,0.107341,0.0642471,0.0192244,0.00745618,
9944354,-0.0415833,-0.0317119,-5.13775,-0.00844867,0.014555,0.0524234,0.0116705,-0.0999243,0.108775,0.0644198,0.0194003,0.00786901,
